190	1290.930000	1427.330000	6.794368	7.512263	0.018293
191	1295.015000	1422.260000	6.780183	7.446387	0.020645
192	1299.647000	1435.284000	6.768995	7.475438	0.021829
193	1315.324000	1440.756000	6.815150	7.465057	0.018390
194	1319.609000	1452.264000	6.802108	7.485897	0.019281
195	1333.388000	1457.722000	6.837887	7.475497	0.023690
196	1333.835000	1471.900000	6.805281	7.509694	0.022271
197	1342.381000	1474.676000	6.814117	7.485665	0.018950
198	1352.615000	1486.928000	6.831389	7.509737	0.019044
199	1358.251000	1493.288000	6.825382	7.503960	0.020057
200	1375.965000	1503.732000	6.879825	7.518660	0.020274
