61	169.462880	419.599020	2.778080	6.878672	0.004387
62	172.975810	427.962060	2.789932	6.902614	0.004460
63	176.665130	436.662660	2.804208	6.931153	0.004545
64	180.388700	445.444860	2.818573	6.960076	0.004628
65	184.227130	454.488740	2.834264	6.992134	0.004683
66	188.134020	463.610680	2.850515	7.024404	0.004774
67	191.783090	472.223220	2.862434	7.048108	0.004850
68	195.614800	481.258140	2.876688	7.077326	0.004928
69	199.402030	490.159180	2.889884	7.103756	0.005026
70	203.251040	499.151820	2.903586	7.130740	0.005075
71	207.190900	508.413380	2.918182	7.160752	0.005198
72	211.098660	517.555560	2.931926	7.188272	0.005248
73	214.952240	526.576020	2.944551	7.213370	0.005318
74	218.504730	535.040060	2.952767	7.230271	0.005408
75	222.726730	544.788760	2.969690	7.263850	0.005510
76	226.548430	553.743520	2.980900	7.286099	0.005584
77	230.549430	563.108600	2.994148	7.313099	0.005755
78	234.318040	571.995120	3.004077	7.333271	0.005773
79	237.860240	580.401740	3.010889	7.346857	0.005859
80	242.236180	590.484740	3.027952	7.381059	0.005931
81	246.409080	600.164620	3.042087	7.409440	0.006011
82	250.263360	609.203200	3.051992	7.429307	0.006106
83	254.361310	618.747420	3.064594	7.454788	0.006167
84	258.149100	627.636540	3.073204	7.471864	0.006242
85	262.556020	637.793920	3.088894	7.503458	0.006337
86	266.271760	646.543640	3.096183	7.517949	0.006403
87	270.232350	655.802240	3.106119	7.537957	0.006472
88	274.468190	665.619440	3.118957	7.563857	0.006562
89	278.922350	675.840660	3.133959	7.593715	0.006649
90	282.529170	684.427160	3.139213	7.604746	0.006717
91	286.949920	694.584140	3.153296	7.632793	0.006800
92	290.779300	703.532720	3.160645	7.647095	0.006880
93	294.927230	713.192340	3.171261	7.668735	0.006959
94	298.865430	722.411540	3.179419	7.685229	0.007069
95	303.076670	732.170220	3.190281	7.707055	0.007132
96	307.365060	742.067280	3.201719	7.729867	0.007230
97	311.162220	750.975500	3.207858	7.742015	0.007309
98	315.801440	761.590920	3.222464	7.771336	0.007375
99	319.817730	770.959540	3.230482	7.787470	0.007467
100	324.299630	781.276760	3.242996	7.812768	0.007570
101	328.468260	790.968620	3.252161	7.831372	0.007639
102	332.219620	799.788760	3.257055	7.841066	0.007736
103	336.466060	809.605400	3.266661	7.860247	0.007824
104	341.203300	820.396760	3.280801	7.888430	0.007910
105	345.069880	829.504320	3.286380	7.900041	0.008000
106	349.519100	839.719700	3.297350	7.921884	0.008068
107	353.731550	849.457720	3.305902	7.938857	0.008168
108	357.880820	859.096840	3.313711	7.954600	0.008239
109	361.809960	868.288140	3.319357	7.965946	0.008338
110	366.667390	879.342740	3.333340	7.994025	0.008410
111	371.026100	889.394400	3.342577	8.012562	0.008494
112	374.990440	898.650020	3.348129	8.023661	0.008628
113	379.475400	908.965340	3.358189	8.043941	0.008958
114	383.112810	917.550240	3.360639	8.048686	0.008774
115	388.006250	928.686800	3.373967	8.075537	0.008867
116	392.176750	938.347820	3.380834	8.089205	0.008955
117	396.482620	948.322580	3.388740	8.105321	0.009050
118	401.378950	959.415320	3.401517	8.130638	0.009143
119	405.347630	968.711020	3.406283	8.140429	0.009271
120	409.864800	979.045820	3.415540	8.158715	0.009544
121	413.925700	988.538520	3.420874	8.169740	0.009657
122	418.871730	999.764720	3.433375	8.194793	0.009547
123	422.637300	1008.598580	3.436076	8.199988	0.009560
124	427.572150	1019.842880	3.448163	8.224539	0.009629
125	431.616210	1029.256280	3.452930	8.234050	0.009741
126	436.036300	1039.407660	3.460606	8.249267	0.009837
127	440.480960	1049.617160	3.468354	8.264702	0.009909
128	445.137530	1060.279080	3.477637	8.283430	0.009978
129	449.467560	1070.292860	3.484245	8.296844	0.010072
130	453.881830	1080.437140	3.491399	8.311055	0.010169
131	458.270470	1090.548600	3.498248	8.324798	0.010254
132	463.134670	1101.611860	3.508596	8.345544	0.010345
133	467.150110	1110.946260	3.512407	8.352979	0.010447
134	471.755400	1121.531240	3.520563	8.369636	0.010542
135	476.472920	1132.253240	3.529429	8.387061	0.010624
136	481.085700	1142.825700	3.537395	8.403130	0.010710
137	485.245930	1152.485840	3.541941	8.412305	0.010790
138	489.884900	1163.094100	3.549891	8.428218	0.010878
139	493.882220	1172.473800	3.553109	8.435063	0.010984
140	499.144240	1184.292160	3.565316	8.459230	0.011071
