175	7786.326000	15234.066000	44.493291	87.051806	0.050231
176	7869.998000	15399.672000	44.715898	87.498136	0.050551
177	7949.423000	15556.308000	44.911994	87.888746	0.051165
178	8057.027000	15769.806000	45.264197	88.594416	0.052077
179	8125.074000	15903.636000	45.391475	88.847128	0.053953
180	8238.362000	16128.716000	45.768678	89.603978	0.064151
181	8343.752000	16337.046000	46.098077	90.259923	0.054885
182	8406.024000	16459.550000	46.186945	90.437088	0.054475
183	8490.685000	16627.100000	46.397186	90.858470	0.056509
184	8588.382000	16820.542000	46.675989	91.415989	0.062116
185	8690.326000	17022.390000	46.974735	92.012919	0.056178
186	8788.698000	17217.106000	47.251065	92.565086	0.057198
187	8873.033000	17383.674000	47.449374	92.960824	0.056869
188	8966.337000	17568.250000	47.693282	93.448138	0.057331
189	9074.741000	17783.054000	48.014503	94.090233	0.062555
190	9142.676000	17916.868000	48.119347	94.299305	0.070304
191	9243.993000	18117.738000	48.397869	94.857267	0.068736
192	9359.211000	18346.104000	48.745891	95.552625	0.061349
193	9457.158000	18539.818000	49.000819	96.061233	0.066306
194	9535.381000	18694.430000	49.151448	96.363041	0.062360
195	9623.698000	18869.210000	49.352297	96.765179	0.066614
196	9746.053000	19112.004000	49.724760	97.510224	0.065052
197	9841.791000	19301.254000	49.958330	97.975909	0.065554
198	9929.884000	19475.626000	50.150929	98.361747	0.066768
199	10046.122000	19706.128000	50.483025	99.025769	0.065449
200	10118.195000	19848.378000	50.590975	99.241890	0.067443
