45	243.086800	412.445800	5.401929	9.165462	0.007306
46	248.818300	422.216000	5.409093	9.178609	0.007419
47	255.815000	434.590800	5.442872	9.246613	0.007644
48	260.678000	442.587200	5.430792	9.220567	0.007696
49	267.720100	455.015400	5.463676	9.286029	0.007770
50	274.555700	467.048200	5.491114	9.340964	0.007958
51	281.167600	478.599800	5.513090	9.384310	0.008570
52	287.865500	490.278800	5.535875	9.428438	0.008289
53	294.244000	501.340400	5.551774	9.459253	0.008369
54	300.418000	511.973400	5.563296	9.480989	0.008667
55	306.527100	522.479000	5.573220	9.499618	0.008910
56	313.722400	535.253000	5.602186	9.558089	0.009176
57	319.414800	544.985000	5.603768	9.561140	0.009177
58	326.398000	557.302000	5.627552	9.608655	0.009389
59	333.243800	569.221400	5.648200	9.647820	0.009391
60	339.551500	580.169800	5.659192	9.669497	0.009846
61	346.005000	591.426600	5.672213	9.695518	0.009854
62	352.592100	602.919600	5.686969	9.724510	0.009804
63	359.166300	614.373400	5.701052	9.751959	0.010053
64	365.746800	625.909400	5.714794	9.779834	0.010161
65	371.889600	636.544200	5.721378	9.792988	0.009395
66	379.660800	650.301400	5.752436	9.853052	0.010186
67	385.846300	661.074800	5.758900	9.866788	0.010016
68	392.317400	672.331400	5.769374	9.887226	0.010284
69	399.383500	684.761800	5.788167	9.924084	0.010303
70	405.456100	695.169000	5.792230	9.930986	0.010233
71	412.815200	708.286000	5.814299	9.975859	0.010879
72	419.677400	720.299200	5.828853	10.004156	0.010553
73	425.845700	730.942000	5.833503	10.012904	0.010675
74	432.884700	743.322400	5.849793	10.044897	0.010843
75	440.865300	757.669800	5.878204	10.102264	0.010768
76	447.016900	768.263200	5.881801	10.108726	0.010926
77	453.641800	779.792000	5.891452	10.127169	0.011218
78	460.610300	792.125800	5.905260	10.155459	0.010664
79	468.370500	805.888600	5.928741	10.201122	0.011291
80	474.075300	815.707800	5.925941	10.196347	0.011075
81	480.938000	827.714600	5.937506	10.218699	0.010937
82	488.487900	841.146400	5.957170	10.257883	0.010847
83	493.966300	850.422000	5.951401	10.246048	0.011837
84	502.543000	865.886600	5.982655	10.308174	0.011776
85	508.938900	876.964400	5.987516	10.317228	0.011457
86	515.467700	888.374200	5.993810	10.329933	0.011977
87	522.278200	900.290600	6.003198	10.348168	0.012146
88	529.815500	913.792800	6.020631	10.384009	0.011887
89	535.771900	923.935600	6.019909	10.381299	0.012795
90	543.235200	937.257800	6.035947	10.413976	0.012046
91	550.286200	949.581600	6.047101	10.434963	0.012281
92	557.459800	962.278000	6.059346	10.459543	0.012280
93	564.399700	974.450800	6.068814	10.477966	0.012891
94	570.954800	985.937200	6.073987	10.488694	0.013148
95	579.158400	1000.587600	6.096404	10.532501	0.012405
96	586.322800	1013.241000	6.107529	10.554594	0.012649
97	591.683200	1022.312200	6.099827	10.539301	0.013148
98	600.823200	1038.984000	6.130849	10.601878	0.013027
99	606.764100	1049.081400	6.128930	10.596782	0.012794
100	613.079300	1060.096800	6.130793	10.600968	0.012750
101	621.125900	1074.511600	6.149761	10.638729	0.012744
102	627.632300	1085.808200	6.153258	10.645178	0.013335
103	634.849500	1098.589600	6.163587	10.665918	0.013334
104	642.676600	1112.427800	6.179583	10.696421	0.013683
105	650.212200	1125.924400	6.192497	10.723090	0.013924
106	657.231100	1138.217600	6.200293	10.737902	0.013291
107	663.382400	1148.818400	6.199836	10.736621	0.013417
108	670.636700	1161.751400	6.209599	10.756957	0.013779
109	678.679100	1176.142800	6.226414	10.790301	0.014063
110	685.943400	1188.955400	6.235849	10.808685	0.013409
111	691.980200	1199.409800	6.234056	10.805494	0.014110
112	700.243800	1214.136600	6.252177	10.840505	0.014058
113	706.498800	1225.103600	6.252202	10.841625	0.014071
114	714.850800	1240.193400	6.270621	10.878889	0.014232
115	720.955700	1250.504400	6.269180	10.873951	0.014072
116	728.443900	1263.952000	6.279689	10.896138	0.014661
117	736.873800	1279.062400	6.298067	10.932157	0.014513
118	742.633000	1288.902000	6.293500	10.922898	0.014393
119	748.964800	1299.973400	6.293822	10.924146	0.014856
120	758.977900	1318.286600	6.324816	10.985722	0.014520
121	764.116100	1326.845200	6.315009	10.965663	0.014695
122	772.080100	1341.107000	6.328525	10.992680	0.014875
123	779.168300	1353.487600	6.334702	11.003964	0.014713
124	788.153000	1369.976800	6.356073	11.048200	0.015058
125	795.548000	1382.936000	6.364384	11.063488	0.015009
126	802.472900	1395.083200	6.368833	11.072089	0.015352
127	808.091300	1404.744600	6.362924	11.060981	0.015735
128	815.638600	1418.237400	6.372177	11.079980	0.015879
129	823.094500	1431.369600	6.380578	11.095888	0.015673
130	831.259800	1445.892400	6.394306	11.122249	0.015721
131	837.742400	1457.330400	6.394980	11.124660	0.015754
132	845.223200	1470.535800	6.403206	11.140423	0.016223
133	851.820800	1482.046400	6.404668	11.143206	0.016288
134	860.493800	1497.810000	6.421596	11.177687	0.016483
135	867.274400	1509.618200	6.424255	11.182357	0.016573
136	874.812700	1523.044800	6.432446	11.198859	0.016217
137	881.951200	1535.582800	6.437600	11.208634	0.016392
138	889.639800	1549.235400	6.446665	11.226343	0.016813
139	896.040600	1560.433800	6.446335	11.226142	0.016689
140	903.874700	1574.354400	6.456248	11.245389	0.017037
141	911.970300	1588.871400	6.467874	11.268591	0.017159
142	919.592600	1602.535200	6.476004	11.285459	0.016870
143	926.675000	1615.015000	6.480245	11.293811	0.017375
144	934.720100	1629.365400	6.491112	11.315037	0.017287
145	942.072500	1642.487600	6.497052	11.327501	0.017197
146	948.392300	1653.501000	6.495838	11.325349	0.017575
147	955.328500	1665.687600	6.498833	11.331208	0.017598
148	965.394500	1684.071200	6.522936	11.378859	0.017913
149	971.637100	1694.840400	6.521054	11.374768	0.017816
150	979.368300	1708.653800	6.529122	11.391025	0.018087
151	988.489700	1725.278800	6.546289	11.425687	0.017420
152	992.579300	1731.771800	6.530127	11.393236	0.018004
153	1001.106400	1747.034600	6.543179	11.418527	0.017780
154	1009.764600	1762.639800	6.556913	11.445713	0.018263
155	1017.272800	1776.047800	6.563050	11.458373	0.018032
156	1023.785800	1787.297800	6.562729	11.457037	0.018455
157	1032.506500	1803.233200	6.576475	11.485562	0.018495
158	1039.606000	1815.592400	6.579785	11.491091	0.018919
159	1045.774500	1826.324400	6.577198	11.486317	0.018741
160	1054.670000	1842.366200	6.591687	11.514789	0.019275
