187	1180.383000	1427.000000	6.312209	7.631016	0.033325
188	1188.253000	1436.000000	6.320495	7.638298	0.033217
189	1196.125000	1445.000000	6.328704	7.645503	0.027896
190	1203.712000	1454.000000	6.335326	7.652632	0.032976
191	1211.705000	1463.000000	6.344005	7.659686	0.034338
192	1219.020000	1472.000000	6.349063	7.666667	0.030118
193	1226.892000	1481.000000	6.356953	7.673575	0.033069
194	1234.539000	1490.000000	6.363603	7.680412	0.028361
195	1242.960000	1499.000000	6.374154	7.687179	0.033414
196	1250.879000	1508.000000	6.382036	7.693878	0.029043
197	1258.483000	1517.000000	6.388239	7.700508	0.033638
198	1266.085000	1526.000000	6.394369	7.707071	0.035923
199	1274.021000	1535.000000	6.402116	7.713568	0.033942
200	1281.887000	1544.000000	6.409435	7.720000	0.036604
