149	892.250200	1085.000000	5.988256	7.281879	0.023184
150	899.684500	1094.000000	5.997897	7.293333	0.023290
151	907.140500	1103.000000	6.007553	7.304636	0.023911
152	914.729400	1112.000000	6.017957	7.315789	0.024100
153	922.290200	1121.000000	6.028041	7.326797	0.024438
154	929.835000	1130.000000	6.037890	7.337662	0.024323
155	937.185700	1139.000000	6.046359	7.348387	0.024561
156	944.670700	1148.000000	6.055581	7.358974	0.024794
157	952.194700	1157.000000	6.064934	7.369427	0.025863
158	959.621700	1166.000000	6.073555	7.379747	0.024798
159	967.259700	1175.000000	6.083394	7.389937	0.025566
160	974.694100	1184.000000	6.091838	7.400000	0.024942
