46	198.884310	258.000000	4.323572	5.608696	0.010360
47	204.538130	265.000000	4.351875	5.638298	0.010425
48	210.229160	272.000000	4.379774	5.666667	0.010370
49	216.062980	279.000000	4.409449	5.693878	0.010836
50	221.872820	286.000000	4.437456	5.720000	0.011139
51	227.759660	293.000000	4.465876	5.745098	0.011055
52	233.611210	300.000000	4.492523	5.769231	0.011116
53	239.518130	307.000000	4.519210	5.792453	0.011034
54	245.410180	314.000000	4.544633	5.814815	0.010788
55	251.304620	321.000000	4.569175	5.836364	0.010995
56	257.215150	328.000000	4.593128	5.857143	0.010952
57	263.141240	335.000000	4.616513	5.877193	0.011209
58	269.141340	342.000000	4.640368	5.896552	0.011266
59	275.086450	349.000000	4.662482	5.915254	0.012256
60	281.082220	356.000000	4.684704	5.933333	0.012370
61	287.077860	363.000000	4.706194	5.950820	0.012712
62	293.064420	370.000000	4.726845	5.967742	0.012532
63	299.055310	377.000000	4.746910	5.984127	0.012922
64	305.058730	384.000000	4.766543	6.000000	0.012976
65	311.482720	392.000000	4.792042	6.030769	0.013159
66	317.850110	400.000000	4.815911	6.060606	0.012851
67	324.274060	408.000000	4.839911	6.089552	0.013472
68	330.668870	416.000000	4.862777	6.117647	0.013237
69	337.117740	424.000000	4.885764	6.144928	0.013474
70	343.555440	432.000000	4.907935	6.171429	0.013903
71	349.967380	440.000000	4.929118	6.197183	0.013832
72	356.412420	448.000000	4.950172	6.222222	0.014636
73	362.854470	456.000000	4.970609	6.246575	0.015263
74	369.370850	464.000000	4.991498	6.270270	0.015742
75	375.845540	472.000000	5.011274	6.293333	0.015755
76	382.334400	480.000000	5.030716	6.315789	0.016352
77	388.848290	488.000000	5.049978	6.337662	0.016043
78	395.307080	496.000000	5.068039	6.358974	0.016095
79	401.830660	504.000000	5.086464	6.379747	0.016506
80	408.333050	512.000000	5.104163	6.400000	0.016470
81	414.897300	520.000000	5.122189	6.419753	0.016811
82	421.524430	528.000000	5.140542	6.439024	0.016538
83	428.122110	536.000000	5.158098	6.457831	0.016816
84	434.714280	544.000000	5.175170	6.476190	0.017431
85	441.365640	552.000000	5.192537	6.494118	0.017468
86	447.939510	560.000000	5.208599	6.511628	0.017977
87	454.561310	568.000000	5.224843	6.528736	0.018130
88	461.167400	576.000000	5.240539	6.545455	0.018290
89	467.833460	584.000000	5.256556	6.561798	0.017775
90	474.490380	592.000000	5.272115	6.577778	0.018269
91	481.148560	600.000000	5.287347	6.593407	0.018453
92	487.788050	608.000000	5.302044	6.608696	0.018373
93	494.449020	616.000000	5.316656	6.623656	0.018771
94	501.136290	624.000000	5.331237	6.638298	0.018557
95	507.822660	632.000000	5.345502	6.652632	0.018767
96	514.483520	640.000000	5.359203	6.666667	0.018591
97	521.304070	648.000000	5.374269	6.680412	0.019413
98	528.179740	656.000000	5.389589	6.693878	0.018624
99	534.994400	664.000000	5.403984	6.707071	0.019722
100	541.826760	672.000000	5.418268	6.720000	0.019683
101	548.734940	680.000000	5.433019	6.732673	0.019567
102	555.596050	688.000000	5.447020	6.745098	0.019604
103	562.450700	696.000000	5.460686	6.757282	0.019270
104	569.330900	704.000000	5.474336	6.769231	0.019889
105	576.210860	712.000000	5.487722	6.780952	0.020268
106	583.099780	720.000000	5.500941	6.792453	0.019913
107	589.951900	728.000000	5.513569	6.803738	0.019567
108	596.850270	736.000000	5.526391	6.814815	0.020172
109	603.776120	744.000000	5.539230	6.825688	0.020110
110	610.664220	752.000000	5.551493	6.836364	0.020843
111	617.536560	760.000000	5.563392	6.846847	0.020925
112	624.493130	768.000000	5.575832	6.857143	0.021041
113	631.424390	776.000000	5.587826	6.867257	0.020808
114	638.359430	784.000000	5.599644	6.877193	0.021061
115	645.337990	792.000000	5.611635	6.886957	0.021193
116	652.310410	800.000000	5.623366	6.896552	0.021059
117	659.241510	808.000000	5.634543	6.905983	0.021378
118	666.249920	816.000000	5.646186	6.915254	0.021025
119	673.214390	824.000000	5.657264	6.924370	0.021392
120	680.184900	832.000000	5.668207	6.933333	0.022039
121	687.163590	840.000000	5.679038	6.942149	0.021904
122	694.164860	848.000000	5.689876	6.950820	0.024846
123	701.162580	856.000000	5.700509	6.959350	0.022558
124	708.156090	864.000000	5.710936	6.967742	0.021712
125	715.142980	872.000000	5.721144	6.976000	0.021178
126	722.136290	880.000000	5.731240	6.984127	0.022194
127	729.121810	888.000000	5.741117	6.992126	0.022382
128	736.158570	896.000000	5.751239	7.000000	0.022202
129	743.584600	905.000000	5.764222	7.015504	0.022187
130	750.993550	914.000000	5.776873	7.030769	0.022508
131	758.374090	923.000000	5.789115	7.045802	0.022141
132	765.793840	932.000000	5.801468	7.060606	0.022654
133	773.190690	941.000000	5.813464	7.075188	0.022284
134	780.576190	950.000000	5.825195	7.089552	0.022375
135	787.996700	959.000000	5.837013	7.103704	0.022439
136	795.414720	968.000000	5.848638	7.117647	0.022437
137	802.818710	977.000000	5.859991	7.131387	0.023125
138	810.226460	986.000000	5.871206	7.144928	0.022837
139	817.684770	995.000000	5.882624	7.158273	0.022764
140	825.128980	1004.000000	5.893778	7.171429	0.022552
