56	261.514700	312.999000	4.669905	5.589268	0.007959
57	268.241700	319.096200	4.705995	5.598179	0.008488
58	274.269000	325.942400	4.728776	5.619697	0.008532
59	280.698200	334.016000	4.757597	5.661288	0.008299
60	286.722700	340.608600	4.778712	5.676810	0.008950
61	293.831400	348.533200	4.816908	5.713659	0.009109
62	300.057700	355.019600	4.839640	5.726123	0.009045
63	306.561600	363.432600	4.866057	5.768771	0.008490
64	313.468600	369.690000	4.897947	5.776406	0.009176
65	320.241400	376.958400	4.926791	5.799360	0.009424
66	326.265000	383.945400	4.943409	5.817355	0.009758
67	333.074600	391.236600	4.971263	5.839352	0.009789
68	339.479100	398.519200	4.992340	5.860576	0.009952
69	346.542800	406.825600	5.022359	5.896023	0.009999
70	353.099100	413.562000	5.044273	5.908029	0.010142
71	359.541800	421.045200	5.063969	5.930214	0.010396
72	366.563700	428.392200	5.091162	5.949892	0.010247
73	373.959400	435.461600	5.122732	5.965227	0.010269
74	380.209200	443.088600	5.137962	5.987684	0.010456
75	387.293400	452.071800	5.163912	6.027624	0.010513
76	393.621600	459.742000	5.179232	6.049237	0.010257
77	400.573800	466.337000	5.202257	6.056325	0.010316
78	408.036300	472.720600	5.231235	6.060521	0.010446
79	414.364900	482.307600	5.245125	6.105159	0.010039
80	422.457700	488.753800	5.280721	6.109423	0.010071
81	429.388100	495.504200	5.301088	6.117336	0.010548
82	435.652500	504.438400	5.312835	6.151688	0.010381
83	443.043700	511.256200	5.337876	6.159713	0.010891
84	449.773300	521.059400	5.354444	6.203088	0.010942
85	456.846300	528.016600	5.374662	6.211960	0.011260
86	464.329800	535.207800	5.399184	6.223347	0.010693
87	470.988100	543.506200	5.413656	6.247198	0.011239
88	478.497200	550.181600	5.437468	6.252064	0.010990
89	484.891200	560.035400	5.448216	6.292533	0.010937
90	492.255400	565.261600	5.469504	6.280684	0.011210
91	500.057200	574.340800	5.495134	6.311437	0.011165
92	506.480600	582.482600	5.505224	6.331333	0.011669
93	515.052600	588.258600	5.538200	6.325361	0.011399
94	521.679700	596.600600	5.549784	6.346815	0.011918
95	529.488200	605.621400	5.573560	6.374962	0.011497
96	536.038600	614.334200	5.583735	6.399315	0.011291
97	543.400400	623.293000	5.602066	6.425701	0.012415
98	549.957300	629.600400	5.611809	6.424494	0.012039
99	557.414100	637.775000	5.630445	6.442172	0.011752
100	564.461600	645.705000	5.644616	6.457050	0.012080
101	572.378000	654.427000	5.667109	6.479475	0.012160
102	580.328400	660.219200	5.689494	6.472737	0.012085
103	587.520100	669.798400	5.704079	6.502897	0.012516
104	594.634800	679.044400	5.717642	6.529273	0.012555
105	601.774700	685.539000	5.731188	6.528943	0.014192
106	609.487100	692.487200	5.749878	6.532898	0.013155
107	617.890900	700.674000	5.774681	6.548355	0.013750
108	625.481400	710.028200	5.791494	6.574335	0.013293
109	632.463300	718.703200	5.802416	6.593607	0.013274
110	640.559000	726.630800	5.823264	6.605735	0.013363
111	647.986200	734.559200	5.837714	6.617650	0.013464
112	655.172000	741.678000	5.849750	6.622125	0.013726
113	662.797900	750.913600	5.865468	6.645253	0.013843
114	669.435600	759.652400	5.872242	6.663618	0.013256
115	678.226600	766.492000	5.897623	6.665148	0.014012
116	685.776700	775.562400	5.911868	6.685883	0.014484
117	692.301800	782.672600	5.917109	6.689509	0.014942
118	701.368900	791.406200	5.943804	6.706832	0.013290
119	708.018500	798.264000	5.949735	6.708101	0.014264
120	716.095900	808.200400	5.967466	6.735003	0.014553
121	723.793000	815.519800	5.981760	6.739833	0.013457
122	731.172500	823.435800	5.993217	6.749474	0.013540
123	738.617100	831.118600	6.005017	6.757062	0.014933
124	747.070700	839.978400	6.024764	6.774019	0.014309
125	754.533300	849.767800	6.036266	6.798142	0.015263
126	762.973700	856.846400	6.055347	6.800368	0.015731
127	771.289500	867.780800	6.073146	6.832920	0.015145
128	778.491700	874.366800	6.081966	6.830991	0.014678
129	786.770500	883.127600	6.098996	6.845950	0.014834
130	792.184400	891.594200	6.093726	6.858417	0.016408
131	801.458200	900.658200	6.118002	6.875253	0.015872
132	810.208900	907.339400	6.137946	6.873783	0.014916
133	817.660400	918.335800	6.147823	6.904780	0.015779
134	825.222900	927.258000	6.158380	6.919836	0.016049
135	833.929400	933.591000	6.177255	6.915489	0.015034
136	840.090300	941.504200	6.177135	6.922825	0.014790
137	849.350500	950.824600	6.199639	6.940326	0.016797
138	855.759100	959.326400	6.201153	6.951641	0.016186
139	865.408200	966.578200	6.225958	6.953800	0.015553
140	873.752700	977.062200	6.241091	6.979016	0.015970
141	880.770800	984.522400	6.246601	6.982428	0.017271
142	888.324700	993.630600	6.255808	6.997399	0.015334
143	896.646800	1002.526400	6.270257	7.010674	0.016255
144	905.201400	1011.724200	6.286121	7.025862	0.016313
145	913.219600	1018.289200	6.298066	7.022684	0.014941
146	922.044300	1028.066400	6.315372	7.041551	0.016093
147	929.522500	1036.713200	6.323282	7.052471	0.016998
148	936.504100	1043.272800	6.327730	7.049141	0.016538
149	943.931100	1053.971000	6.335108	7.073631	0.016450
150	954.194100	1062.717200	6.361294	7.084781	0.016854
151	962.286900	1072.564000	6.372761	7.103073	0.016434
152	969.162300	1078.954800	6.376068	7.098387	0.016185
153	976.937300	1089.335200	6.385211	7.119838	0.016424
154	986.187300	1099.381200	6.403814	7.138839	0.017275
155	994.271600	1104.787800	6.414655	7.127663	0.016387
156	1001.904100	1114.473800	6.422462	7.144063	0.016380
157	1009.145600	1123.183800	6.427679	7.154037	0.018133
158	1019.096800	1130.213200	6.449980	7.153248	0.016846
159	1026.573500	1140.999400	6.456437	7.176097	0.016865
160	1034.538400	1147.666000	6.465865	7.172913	0.017194
