146	526.322400	1246.631800	3.604948	8.538574	0.016825
147	529.470200	1254.313200	3.601838	8.532743	0.017234
148	535.232900	1267.217800	3.616439	8.562282	0.017520
149	539.670300	1277.267600	3.621948	8.572266	0.017618
150	545.039600	1289.480800	3.633597	8.596539	0.017504
151	550.521200	1301.741000	3.645836	8.620801	0.018000
152	552.504500	1307.016200	3.634898	8.598791	0.017176
153	558.549800	1320.504600	3.650652	8.630749	0.017578
154	563.819300	1332.327000	3.661164	8.651474	0.017564
155	568.518600	1343.020400	3.667862	8.664648	0.019156
156	571.850400	1350.944000	3.665708	8.659897	0.018170
157	577.151600	1362.881800	3.676125	8.680776	0.018190
158	580.882300	1371.744600	3.676470	8.681928	0.019337
159	585.796300	1383.020600	3.684253	8.698243	0.018413
160	590.358300	1393.422800	3.689739	8.708893	0.019202
