129	4257.454000	8267.996000	33.003519	64.092992	0.035706
130	4302.625000	8356.152000	33.097115	64.278092	0.036778
131	4370.990000	8491.120000	33.366336	64.817710	0.041427
132	4460.433000	8667.902000	33.791159	65.665924	0.039033
133	4521.646000	8788.274000	33.997338	66.077248	0.037438
134	4597.418000	8938.008000	34.309090	66.701552	0.036103
135	4665.363000	9071.740000	34.558244	67.198074	0.043516
136	4722.454000	9183.822000	34.723926	67.528103	0.038688
137	4783.162000	9303.302000	34.913591	67.907314	0.040487
138	4846.183000	9427.636000	35.117268	68.316203	0.040681
139	4938.735000	9610.742000	35.530468	69.142029	0.043375
140	4994.791000	9720.850000	35.677079	69.434643	0.040969
141	5071.031000	9871.312000	35.964759	70.009305	0.039099
142	5150.036000	10027.088000	36.267859	70.613296	0.038560
143	5208.395000	10142.080000	36.422343	70.923636	0.043205
144	5292.547000	10308.290000	36.753799	71.585347	0.039857
145	5348.119000	10417.292000	36.883579	71.843393	0.041594
146	5413.815000	10546.870000	37.080925	72.238836	0.040340
147	5516.893000	10750.810000	37.529884	73.134762	0.044210
148	5572.981000	10861.330000	37.655277	73.387365	0.041587
149	5663.116000	11039.552000	38.007490	74.090953	0.042297
150	5728.492000	11168.178000	38.189947	74.454520	0.050469
151	5797.034000	11303.204000	38.390954	74.855656	0.043587
152	5899.128000	11505.288000	38.810053	75.692684	0.045670
153	5958.325000	11621.706000	38.943301	75.958863	0.043314
154	6042.773000	11788.790000	39.238786	76.550584	0.050391
155	6112.491000	11926.348000	39.435426	76.944181	0.048292
156	6180.116000	12059.554000	39.616128	77.304833	0.051240
157	6285.619000	12268.726000	40.035790	78.144752	0.044835
158	6352.646000	12400.594000	40.206620	78.484772	0.046668
159	6452.655000	12598.756000	40.582736	79.237459	0.045720
160	6505.762000	12702.786000	40.661012	79.392413	0.047609
